"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"25" 24 0 3611470 7271 4917 0 7496.125 4891.21875 0 7 7.0625 27 24.6875 2 5.375 "OR NOT device_has_accessibility=false AND NOT device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  event_level=>COMPLEX_EVENT OR NOT device_has_accessibility=false AND NOT device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND NOT device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  password_length>6 AND  event_level=>COMPLEX_EVENT AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR  password_length>6 AND  event_level=>COMPLEX_EVENT AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_owned_by=>USER OR NOT bluetoothConnected=false OR  password_length>6 AND  event_level=>COMPLEX_EVENT AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  event_level=>COMPLEX_EVENT AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT mail_has_attachment=true AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR NOT mail_has_attachment=true AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_owned_by=>USER AND NOT password_length>6 OR NOT mail_has_attachment=true AND  device_has_password=true OR  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"26" 25 0 3783380 7267.5 4919 0 7472.3125 4894.3125 0 8 7.125 33 25.25 1 5.84375 "OR  device_has_accessibility=false AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT OR  device_has_accessibility=false AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 OR  event_level=>COMPLEX_EVENT AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=false AND  password_length>6 OR  event_level=>COMPLEX_EVENT AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER AND  bluetoothConnected=false AND  password_length>6 OR  event_level=>COMPLEX_EVENT AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR  event_level=>COMPLEX_EVENT AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR  device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT mail_has_attachment=false OR  device_has_password=true OR  device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR NOT mail_has_attachment=true AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|OR  password_length>6 OR NOT mail_has_attachment=true AND  device_has_password=true OR NOT asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"27" 26 0 4093695 7242 4921 0 7428.328125 4899.28125 0 9 7.15625 35 25.4375 1 5.8125 "OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_has_password=true AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=true OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"28" 27 0 4277889 7242 4921 0 7399.171875 4902.625 0 9 7.34375 35 26.5 2 5.8125 "OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_has_password=true AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=true OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"29" 28 0 4579920 7242 4921 0 7377.484375 4905.28125 0 9 7.53125 35 27.375 3 5.875 "OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_has_password=true AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=true OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"30" 29 0 4799125 7242 4921 0 7357.5 4908.34375 0 9 7.5625 35 27.75 4 6 "OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_has_password=true AND NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER AND  bluetoothConnected=false AND  password_length>6 AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  bluetoothConnected=true OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR  mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"31" 30 0 4942299 7233.5 4922 0 7341.390625 4910.15625 0 8 7.59375 33 27.625 1 6.75 "OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_owned_by=>USER OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"32" 31 0 5263610 7233.5 4922 0 7322.09375 4911.9375 0 8 7.75 33 27.8125 2 6.65625 "OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_owned_by=>USER OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"33" 32 0 5578179 7233.5 4922 0 7310.28125 4913.34375 0 8 7.8125 33 28.375 3 7 "OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_owned_by=>USER OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"34" 33 0 5819298 7233.5 4922 0 7298.546875 4914.75 0 8 7.96875 33 29.5 4 6.75 "OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  device_has_accessibility=false OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_owned_by=>USER OR NOT bluetoothConnected=false AND NOT password_length>6 OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false AND  device_has_password=true AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT device_owned_by=>COMPANY AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  mail_has_attachment=false OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND  password_length>6 OR NOT mail_has_attachment=true OR NOT device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
